"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
8,"log_HDL","SNX16",0.777493777596707,0.795087927699323,1,0.782888496531547,0.594469900962565
10,"log_HDL","IFIT1",0.775272555340388,0.341149467334726,0.46323261558222,0.782987289945971,0.587889809701188
18,"log_HDL","SERPINB2",0.769933822579328,0.649958502475949,0.798342437307856,0.783035527525592,0.726901956991181
3,"log_HDL","DAG1",0.778510190740342,0.412551096449334,0.59370510031428,0.783385135246002,0.638413871260341
5,"log_HDL","SLC6A7",0.7768795887092,0.180590940455992,0.286585293543564,0.783456024759934,0.805483687665955
1,"log_HDL","DDOST",0.774140199087602,0.68649027256094,0.850533059846031,0.78349800390104,0.678538916264888
14,"log_HDL","AKAP5",0.770918670936964,0.570066690666961,0.752402601644805,0.783499846354141,0.720823033499945
11,"log_HDL","SSSCA1",0.757266633517103,0.485650110597823,0.631742012322186,0.783577693679338,0.781481415014033
3,"log_HDL","THPO",0.720197416683178,0.733500712889855,0.835071705227792,0.783610702322826,0.817430658637151
10,"log_HDL","PHYH",0.767590639815026,0.365276228789366,0.511360651812963,0.783665990503509,0.767601456155045
17,"log_HDL","ENO3",0.787474117970027,0.563022131296312,0.743133132899245,0.783745688726055,0.534927583505585
2,"log_HDL","OSBPL6",0.746901551052343,0.264262069264056,0.411135611883954,0.783865864419153,0.884758210100057
11,"log_HDL","GPR83",0.766853414401517,0.725293306914372,0.876410934295255,0.783923830254982,0.75996462967141
7,"log_HDL","PDK4",0.789060292886371,0.9948241436833,1,0.784004435634278,2.04847479915189e-12
14,"log_HDL","TTC8",0.789256683052973,0.67296337354687,0.837391579293742,0.784039069350528,2.04847479915189e-12
3,"log_HDL","ECT2",0.789622364481791,0.253043525319635,0.385019072751774,0.784158533897283,0.521249701072773
11,"log_HDL","GRIA4",0.79737703345911,0.826022794443472,1,0.784225587119301,0.363927193231201
17,"log_HDL","SLC2A4",0.723388272043403,0.973175017741095,0.852490253299707,0.784338861284328,0.911768909698915
14,"log_HDL","C14orf37",0.814943705401456,0.58921785863951,0.794989127768555,0.784465728869905,0.161688893417179
8,"log_HDL","KCNQ3",0.80183914495993,0.56867281804388,0.758158141244771,0.784472981340553,0.428876967182266
1,"log_HDL","FAM151A",0.762112664857195,0.893280941884756,0.907336863440039,0.784489631898669,0.83315638777762
10,"log_HDL","OGDHL",0.809253171914674,0.973884773803364,1,0.784498974140835,0.230181756641487
6,"log_HDL","SCML4",0.835623442558576,0.572819125725389,0.737290317374563,0.784575669928899,0.209040786592654
2,"log_HDL","SPOPL",0.775563003377709,0.675950340426059,0.818176462743892,0.784873998150683,0.663169594807552
7,"log_HDL","NAT16",0.789925861107557,0.798821719922503,1,0.784901102089956,2.04847479915189e-12
14,"log_HDL","SERPINA3",0.821255262870577,0.718332852192355,0.896704391907925,0.784936944157965,0.1836030624523
19,"log_HDL","CRTC1",0.795282587493446,0.783265823520389,1,0.785029219046987,0.441997522485246
13,"log_HDL","ATP12A",0.776504955358083,0.475315899441704,0.67794127445955,0.785095309827583,0.713448055965469
22,"log_HDL","SMTN",0.814537922655606,0.477575696920158,0.682093622500577,0.78523809060625,0.140516757909844
15,"log_HDL","BTBD1",0.824496077441522,0.577536030397675,0.762181422403075,0.785268157984092,0.187501903174984
18,"log_HDL","CD226",0.786667856278325,0.939875020231792,1,0.785354810244247,2.04847479915189e-12
18,"log_HDL","CEP192",0.778659149438428,0.821013946685781,1,0.785505455125709,0.772356888997063
13,"log_HDL","PROSER1",0.783389387214347,0.692297378627651,0.854704327939368,0.785978436525499,0.636655002357219
10,"log_HDL","UNC5B",0.766064024629287,0.0795673485979664,0.141938172816294,0.786007597305226,0.87873762093415
6,"log_HDL","NOTCH4",0.786733958243587,0.0938055682878016,0.175483361714243,0.786129110394829,0.499205795562772
6,"log_HDL","PEX3",0.812733347606529,0.902459427234853,1,0.786527329628224,0.287232239529333
10,"log_HDL","FRMPD2",0.805123521007467,0.766991461004411,0.922559455427821,0.786665416538306,0.351146160472572
9,"log_HDL","FAM120A",0.795122508418589,0.774377196101408,1,0.78684630249857,0.333442607191421
6,"log_HDL","FGFR1OP",0.749445224184513,0.390137733245459,0.510123887895588,0.786899565797682,0.771012632042426
10,"log_HDL","ASB13",0.815679761059607,0.98945448913696,1,0.787268766630742,0.095395951634179
7,"log_HDL","EPHB4",0.812829890629573,0.650599765436425,0.841729556353153,0.787540513455478,0.327697570157275
17,"log_HDL","MRPS7",0.78743804219887,0.491099590341324,0.667185367696624,0.787620277951518,0.572476572672214
9,"log_HDL","DPM2",0.800357388210515,0.925782187970216,1,0.787644826343786,0.513775511342372
7,"log_HDL","COL28A1",0.818208407756536,0.2977805171149,0.470532868812534,0.787664439840342,0.103633360521284
11,"log_HDL","KDM4E",0.782268266546013,0.779927223294006,1,0.787676539739126,0.676935969275396
2,"log_HDL","EPB41L5",0.788179838282673,0.79574190989232,1,0.787732013937206,2.04847479915189e-12
2,"log_HDL","CAPN14",0.765989446240666,0.727052553634774,0.902348615201918,0.787749818339971,0.813205492878966
6,"log_HDL","AKAP7",0.790262047785429,0.526674374848026,0.706281133717611,0.787992991550071,2.04847479915189e-12
10,"log_HDL","SMC3",0.793439332914193,0.813193919272355,1,0.788034297233249,0.546884818591867
17,"log_HDL","GEMIN4",0.788800707553087,0.167465053178796,0.270774270906746,0.788108729000977,0.623805721411238
2,"log_HDL","FSHR",0.779307739622912,0.41699711842413,0.602534635674014,0.788321469229883,0.641849477015615
11,"log_HDL","MUC5B",0.801824459912543,0.701482513099823,0.87860966182883,0.788362160090898,0.379620015756361
15,"log_HDL","TM6SF1",0.762755221905967,0.778069011919522,0.866701069176386,0.788378724501749,0.748149102007034
16,"log_HDL","ACSM3",0.768864134518822,0.453181080376984,0.652454453978787,0.788636406009522,0.800860581762387
18,"log_HDL","TSHZ1",0.802501222484705,0.96526370490001,1,0.788671007587115,0.315840725714693
17,"log_HDL","RAI1",0.77537571168508,0.735654589454091,0.882660995025279,0.788678090783534,0.895144904091421
15,"log_HDL","SLC28A2",0.784777808269756,0.611614375611518,0.809828584095868,0.788790490481726,0.905276767379596
1,"log_HDL","EXOSC10",0.787554798258186,0.331221864369305,0.464525949119543,0.788823313782782,0.596019539066934
3,"log_HDL","DNAH12",0.803802069175812,0.598893366068451,0.803734646690252,0.788830763260216,0.355031925892559
19,"log_HDL","SLC17A7",0.793734132831371,0.647989222688474,0.820565772318581,0.788927904319386,0.502730547106116
22,"log_HDL","PIK3IP1",0.789659729374546,0.823395486080959,1,0.788972497696298,2.04847479915189e-12
12,"log_HDL","HVCN1",0.804789068792602,0.393702665280264,0.553272962382399,0.789057362652678,0.453592155885582
5,"log_HDL","MCCC2",0.790685783121236,0.671950994813428,0.841738854231339,0.789256507837498,2.04847479915189e-12
1,"log_HDL","RBM15",0.780948441809358,0.886851882105266,1,0.78933027296214,0.676764276402524
3,"log_HDL","IRAK2",0.766361853302343,0.798847185633524,0.927155271750335,0.789400187739688,0.805861808770974
6,"log_HDL","HIST1H2AH",0.79319154095862,0.577163865893437,0.745881362653064,0.789455348210531,0.527254574471085
6,"log_HDL","NFKBIE",0.778721330285029,0.569073034419726,0.75327518972198,0.789534582638157,0.750166573769711
19,"log_HDL","NCR1",0.837250831898581,0.737627366749079,0.84839221951542,0.789562610396773,0.309887450989606
19,"log_HDL","LIM2",0.797551708264289,0.55213483948903,0.679933761725138,0.789843291576039,2.04847479915189e-12
19,"log_HDL","RDH8",0.784596207751685,0.58357319225688,0.781047905883299,0.789850656105037,0.643643176076534
19,"log_HDL","IL12RB1",0.791533984728163,0.808605911800118,1,0.790077658547494,0.514524693295223
11,"log_HDL","C11orf73",0.818201745651566,0.992595123122573,1,0.790195237148367,0.246166624212308
2,"log_HDL","KIAA2012",0.811563119187551,0.875273391434786,1,0.790336378560987,0.086874880189241
19,"log_HDL","ATP8B3",0.797489619158156,0.249648149208226,0.39568697269739,0.790364461317937,0.34218386336475
19,"log_HDL","HNRNPL",0.763818149128257,0.722889290608388,0.852486487524191,0.790409911639489,0.726854306799628
19,"log_HDL","HAPLN4",0.763099245123568,0.826192086099606,0.895237262774416,0.790567137152794,0.816227303527765
7,"log_HDL","RSBN1L",0.794766334659519,0.361268347777377,0.522206857515156,0.790635140125042,2.04847479915189e-12
12,"log_HDL","FGF23",0.792940052100226,0.872987633167993,1,0.790777957515895,2.04847479915189e-12
10,"log_HDL","PWWP2B",0.791618221211387,0.67638888770721,0.820152224497463,0.791089712699551,0.511464849688653
10,"log_HDL","HPS6",0.829702801824947,0.501572635056806,0.697546251505718,0.791156120704382,0.142795825512509
16,"log_HDL","CTU2",0.783348384416174,0.945991382803215,1,0.791384610966177,0.778026111159004
10,"log_HDL","GLUD1",0.785005991298094,0.460908681014801,0.652172690365131,0.791399851220947,0.630632475122569
11,"log_HDL","UVRAG",0.797600716252807,0.379695679305297,0.557329714501943,0.791436474151547,0.435647057728527
12,"log_HDL","CLECL1",0.802452271069398,0.494485750832527,0.610357728028549,0.791514670932324,2.04847479915189e-12
6,"log_HDL","POLH",0.82020520264549,0.236473064130812,0.369802043715325,0.791629997995689,0.161331183386671
12,"log_HDL","ASCL1",0.76709043919238,0.293776529261076,0.428781221466728,0.791697957023899,0.763736999007157
2,"log_HDL","TAF1B",0.784597648890409,0.263164039107708,0.404628669231366,0.791727495461158,0.661100732812001
3,"log_HDL","MITF",0.796202940926171,0.961118335803637,1,0.791834327163311,2.04847479915189e-12
13,"log_HDL","BRCA2",0.798965353365996,0.863361398943774,1,0.792008786562275,0.54344315976935
21,"log_HDL","SUMO3",0.800782011834647,0.517111289837931,0.695930162552357,0.792067444532891,0.474323401162003
22,"log_HDL","SLC35E4",0.798078376326546,0.810427602050419,1,0.79208746391607,0.443867372884529
12,"log_HDL","TAS2R50",0.792298393673504,0.876373558717942,1,0.792315339582882,2.04847479915189e-12
3,"log_HDL","UTS2B",0.817366472466608,0.937430436315121,1,0.792576692494597,0.208259200455364
19,"log_HDL","HNRNPM",0.810009757113078,0.437684400071134,0.633855118697553,0.79259410352864,0.197102175728885
3,"log_HDL","NSUN3",0.789484136341416,0.71638468162716,0.823543923774059,0.792637835106332,0.613882077481274
1,"log_HDL","CD34",0.754132053445254,0.498950677333581,0.695139217436813,0.793171594770095,0.94525177922393
1,"log_HDL","GJB5",0.798686906783173,0.471714915277711,0.662337789956903,0.79333371361776,0.495594500376338
9,"log_HDL","ASS1",0.792624746167766,0.369987835139599,0.544482373896897,0.793373312877612,0.566459741994328
16,"log_HDL","LONP2",0.765043112948487,0.960818836565863,0.920666666645435,0.79353170749764,0.830154839504532
19,"log_HDL","HSH2D",0.793979993937087,0.953829720986673,1,0.793548492111218,2.04847479915189e-12
17,"log_HDL","ASB16",0.807077404914085,0.738468231887562,0.902634973403521,0.793743411801301,0.412586556052773
20,"log_HDL","ZNF341",0.779507019516122,0.783165899682639,1,0.793998655191352,0.739901987359615
12,"log_HDL","KDM5A",0.801240199254593,0.878417143108951,1,0.794267296603883,0.448204365485351
4,"log_HDL","AFAP1",0.80374993333044,0.847879933938537,1,0.794315445277396,0.412990526003939
10,"log_HDL","SLIT1",0.771992467431325,0.705275696472742,0.879408447386125,0.794605887804266,0.834943725528134
10,"log_HDL","C10orf12",0.799368810516431,0.14702876866316,0.248384775859374,0.794764906614463,0.486789228013347
1,"log_HDL","ZFYVE9",0.800196401090448,0.830143380700457,1,0.794888643033945,2.04847479915189e-12
5,"log_HDL","GCNT4",0.782752248544878,0.861705408548921,1,0.795464596152918,0.678301804522389
20,"log_HDL","BMP7",0.76827112961731,0.995181501531751,0.917576872445686,0.795501394930751,0.834764285648885
4,"log_HDL","GATB",0.805060840691017,0.945035699926,1,0.795766195408049,0.417433258378247
7,"log_HDL","SLC26A3",0.813199005900999,0.738680015055515,0.897247295520212,0.795833650026134,0.34254148847962
3,"log_HDL","TGFBR2",0.792393352953402,0.529106188033571,0.714252271720536,0.795995713106593,0.615123031655371
1,"log_HDL","PTCHD2",0.827966697560809,0.605962697147053,0.806743986374507,0.796009243732973,0.148334663326365
10,"log_HDL","TACR2",0.801468679083135,0.540255881252741,0.725589247230463,0.796026395525746,0.469996532907471
3,"log_HDL","ITIH4",0.81669661673196,0.813135768352227,1,0.796142953301447,0.377393891871059
13,"log_HDL","GJB2",0.748893610934411,0.395422791694306,0.547914798567437,0.796200989306881,0.782624020726379
12,"log_HDL","FOXN4",0.767794439480872,0.451600157923344,0.640171061037158,0.796339261916378,0.802608467531985
11,"log_HDL","PHRF1",0.803981536009519,0.312682270512446,0.490599797924456,0.796376538645622,0.410370093655696
2,"log_HDL","SLC3A1",0.803556204541249,0.532284385071692,0.717906826932465,0.796390446158625,2.04847479915189e-12
11,"log_HDL","VSTM5",0.796692211215934,0.793962191028715,1,0.79645780197833,0.509293993171935
6,"log_HDL","TRAM2",0.808157652771507,0.440236752955239,0.594677087956713,0.79651111070168,2.04847479915189e-12
2,"log_HDL","CNGA3",0.855250970333769,0.768821549611543,0.92031716157544,0.797122340862763,0.13518253290447
11,"log_HDL","SLC39A13",0.801231855673098,0.901770509225841,1,0.797157293363593,2.04847479915189e-12
11,"log_HDL","TUB",0.853157663439117,0.853183005443983,1,0.797213581435712,0.0926708721037566
6,"log_HDL","ZSCAN23",0.798802483752969,0.622584812121458,0.775127374307631,0.79727694807479,2.04847479915189e-12
3,"log_HDL","TRH",0.788015281335394,0.8036584373148,1,0.7974810378311,0.65376425519977
1,"log_HDL","ATP1A1",0.811918799659589,0.420796938382585,0.607589073272833,0.797539737587063,0.453888756791654
7,"log_HDL","SVOPL",0.779041631284589,0.874375157044055,1,0.797544235576477,0.752368013252813
11,"log_HDL","BBS1",0.785252554612538,0.406964766030045,0.582375239537429,0.797576287425553,0.886558628173108
20,"log_HDL","SDCBP2",0.792525341571777,0.38582946212877,0.578619481759322,0.797604609730279,0.599909162220778
17,"log_HDL","KIF1C",0.812621199527477,0.862136445617108,1,0.797632790841267,0.413703304437251
17,"log_HDL","STARD3",0.809207072352957,0.7501650243082,0.895449971295812,0.797652596812354,0.431155806549617
1,"log_HDL","SLC2A1",0.801933117905874,0.582599413814248,0.768176746114846,0.797674821766725,2.04847479915189e-12
21,"log_HDL","GRIK1",0.808103704337877,0.865837494507705,1,0.797755208534903,0.442311522557466
7,"log_HDL","ASL",0.829537766530957,0.72357988474743,0.872986625037307,0.797806687263476,0.291584050829894
1,"log_HDL","MCOLN3",0.787322454875602,0.834546145192893,1,0.797892243136171,0.775382213765415
20,"log_HDL","PCSK2",0.788937508841797,0.650211056893486,0.830011248683759,0.797914158833442,0.641047119301199
1,"log_HDL","CSMD2",0.792979094866371,0.70436668412989,0.900308335221941,0.797983469817996,0.669820045790984
5,"log_HDL","PDE6A",0.815668069728581,0.691073497326599,0.872842136838348,0.79829226602285,0.388716616114446
10,"log_HDL","PFKP",0.789907983241921,0.720863491770467,0.901877205617102,0.798444462305497,0.779080789363546
14,"log_HDL","LRFN5",0.808841520876865,0.683713303988313,0.854501738851873,0.798454847264286,0.334129678700291
8,"log_HDL","CDH17",0.818226703204936,0.454625769273166,0.664964631483245,0.798503108785924,0.197608860535779
2,"log_HDL","XDH",0.836732569981035,0.898167407016853,1,0.798589913668998,0.111062557969381
1,"log_HDL","TRIM17",0.810235139937016,0.559812344685142,0.739342186270333,0.798673993767157,0.443270564901149
4,"log_HDL","STOX2",0.789245317820536,0.585209961239586,0.777104427410472,0.79868328003882,0.705936263926366
2,"log_HDL","KCNG3",0.768898159784592,0.752672395936181,0.871449938829856,0.798767469141284,0.774523928541684
12,"log_HDL","TBC1D15",0.792248227402507,0.124864265023957,0.206192385710359,0.798999736972206,0.692881999423829
13,"log_HDL","TEX29",0.800157367132373,0.791169943913514,1,0.79905880320931,0.524007673026434
1,"log_HDL","CAMSAP2",0.767406941720334,0.897946825808769,0.881909917688517,0.799227031679323,0.93287095766487
18,"log_HDL","NPC1",0.805384927793492,0.136434599844883,0.235548363495324,0.799309308071906,0.388083599025143
10,"log_HDL","PTCHD3",0.780015998207199,0.301200615906124,0.471880468455613,0.799360719070098,0.781258802756036
7,"log_HDL","AP5Z1",0.748505221517518,0.310932350033249,0.478502783624563,0.79944077600021,0.929343951376105
1,"log_HDL","RNF19B",0.778024229832935,0.924831384884542,1,0.799489572985404,0.717862786181913
4,"log_HDL","USO1",0.789873986277518,0.514320754381109,0.716626477098296,0.799664823310565,0.69677154689887
4,"log_HDL","STK32B",0.806114150452179,0.702555009685321,0.874589116282087,0.799679989413093,0.251226546158805
3,"log_HDL","APPL1",0.812133884271314,0.843913499057215,1,0.799778099475795,0.32080869122402
19,"log_HDL","CARD8",0.800550528477279,0.111166960156023,0.194581091475549,0.80003322199944,0.604498609496259
4,"log_HDL","HELQ",0.800941244501859,0.713335273891288,0.890060921696828,0.800074655396228,0.577752628951981
3,"log_HDL","GMNC",0.820307168743406,0.317696764671505,0.470086623452656,0.80011920736693,0.406004635272078
11,"log_HDL","RAPSN",0.797423433002495,0.578378259017197,0.744519080244058,0.800263645607025,0.583778041005894
