"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
18,"log_TRIG","CNDP2",0.00159068345448077,0.00459877078074199,0.00202077677799151,0.00179265623356849,0.942032487597607
12,"log_TRIG","GNS",0.00153209899468199,0.605157790780887,0.00303998550345153,0.00185169718974086,0.981694946578097
17,"log_TRIG","HOXB9",0.00210263396853805,0.000734379961359197,0.000818437316996379,0.00194887541114237,0.0995976111273043
11,"log_TRIG","SLC43A1",0.00228778738553248,0.828358426880859,0.00466909780281377,0.00195071985747412,0.0340363911641201
18,"log_TRIG","PHLPP1",0.00202054091483217,0.0803466538539428,0.00267165154977556,0.002044629397747,0.995817781463778
7,"log_TRIG","PGAM2",0.00240122253869002,0.632144484329286,0.00439481232371142,0.00204798714225813,0.00720231842008798
21,"log_TRIG","RSPH1",0.00141603604642915,0.531756160559257,0.00276338604666415,0.00205566100470652,0.998486186868202
17,"log_TRIG","CCL23",0.00286271611001709,0.0043911251550565,0.00361015669704856,0.00221408705539891,0.0421242193020039
1,"log_TRIG","MAEL",0.00143384710445993,0.84737084426671,0.00277062539368644,0.00229320662275592,0.999968132448207
6,"log_TRIG","HSPA1L",0.00207143412558086,0.000724510877932671,0.000900862940476088,0.00232181303828588,0.876703740414922
5,"log_TRIG","APBB3",0.00299278952384219,0.722360911890277,0.00576163513322903,0.00234636403212573,0.0166968697661217
19,"log_TRIG","ZNF44",0.00291339815358704,0.0390942746368403,0.00562884343430892,0.0024416021780153,0.0617627515166512
19,"log_TRIG","ZNF350",0.00440218682848692,0.00266074223714984,0.00286140194378837,0.00247856488705348,0.000534059789595977
9,"log_TRIG","FNBP1",0.00256527236606918,0.000482851086024534,0.000843986757748993,0.00249600188021598,NA
14,"log_TRIG","BEGAIN",0.00350917974045595,0.615901124188187,0.00694032562380575,0.00251516089215155,0.013775611999494
8,"log_TRIG","EXT1",0.00311405741519799,0.047451271775951,0.00587830005284384,0.00255396564600132,0.00672804213906901
1,"log_TRIG","PTGS2",0.00298874102258317,0.556500223862625,0.00567049470235015,0.00259977508160496,0.00581490259179624
12,"log_TRIG","OR10P1",0.00269617426110147,0.464721607565027,0.00506241469873792,0.00264516954403407,0.479730831839088
5,"log_TRIG","FAM81B",0.00227520405714743,0.0488555349309603,0.00422828291694788,0.00268904853924109,0.915326326191698
12,"log_TRIG","STAB2",0.00376334644719178,0.0199588444482852,0.00464524486750884,0.00275965842496375,0.0212482212161458
5,"log_TRIG","OSMR",0.00314041549197874,0.623723197287666,0.00669836596829321,0.00280868336806087,0.142709294001503
19,"log_TRIG","ANO8",0.00281741601352758,0.0571096480450965,0.00531225979752625,0.00299866977499381,0.795144102043274
11,"log_TRIG","PACS1",0.00413838434153946,0.00475658766675718,0.00453373500419041,0.00301123504327402,0.0040771235823659
6,"log_TRIG","PGK2",0.00372214496247081,0.338373493686678,0.00754136698958263,0.00315125797087175,0.0655534590708671
1,"log_TRIG","SIKE1",0.00338532217597165,0.0181339667502066,0.0051878489629037,0.00324960476833648,NA
16,"log_TRIG","NME3",0.00363748414471332,0.488027661110396,0.00708658616652658,0.00331660159586819,0.00421185481168543
19,"log_TRIG","UBE2S",0.00495954593835357,0.0488299479627719,0.00846126063034547,0.00373747871911229,0.00254784773222398
11,"log_TRIG","OR51B6",0.00286586973095171,0.000879745216383393,0.0012861199895422,0.00380613418480984,0.999721749007954
1,"log_TRIG","TUFT1",0.00396559322224643,0.0114241354396261,0.00559039434733344,0.00381317392679614,NA
10,"log_TRIG","ACSM6",0.00406987576315143,0.183019024469781,0.00785309025256509,0.0038530531759936,0.271216074795567
21,"log_TRIG","COL18A1",0.00405092927687145,0.0528919746003022,0.00707849988253073,0.0038902199545886,0.729314737236926
15,"log_TRIG","OIP5",0.00406299161026014,0.00864721105810226,0.00507179630708654,0.00395032280621755,NA
14,"log_TRIG","TPPP2",0.00465768971291158,0.00112330715345785,0.00177624000406607,0.00396029974363568,0.00340064010270036
20,"log_TRIG","SPATA25",0.00515401096945245,0.017581853055837,0.0080670497810964,0.00402657862410815,0.0469967082162084
2,"log_TRIG","GAREM2",0.00419506520200497,0.0158369259739796,0.00590595738041977,0.00403452215117768,0.384413038557157
2,"log_TRIG","STRN",0.00464158101626522,0.00106312463655961,0.0013235934470186,0.00407945887570025,0.133202770215234
2,"log_TRIG","GLB1L",0.00385248596176968,0.566053876511241,0.00611815010266936,0.00430289262800047,0.979261531804247
2,"log_TRIG","IQCA1",0.00484828832145934,0.390177755003024,0.0101829555430502,0.0043560212063742,0.200315074376518
1,"log_TRIG","THBS3",0.00387829549393492,0.0599675232200264,0.00701831187566004,0.00438335531479258,0.928576129713095
1,"log_TRIG","ZBTB7B",0.00243201312855712,0.156952600615193,0.00487961375253143,0.00441549466238772,0.956261542258887
17,"log_TRIG","RASD1",0.00476103207639411,0.292550121795512,0.00790647674019862,0.00471048192482008,NA
9,"log_TRIG","SDCCAG3",0.00521925875614793,0.67356578015646,0.00832097253223674,0.00472049811547731,0.0257853496343965
2,"log_TRIG","NDUFS1",0.00715519891375282,0.0241128218275023,0.011294977509359,0.00483268187989839,0.00176145098300322
13,"log_TRIG","SMAD9",0.00490224941658468,0.000656464720004611,0.000719646401494689,0.00488831780717354,NA
1,"log_TRIG","KIF2C",0.00571577966849346,0.0155727277036794,0.00779984338711759,0.00491285099391119,0.0176759890802881
8,"log_TRIG","RRS1",0.00581332783954058,0.0427862577519784,0.0105781860208508,0.00496069949947734,0.0855408927446009
4,"log_TRIG","SLC10A6",0.00646506542127412,0.0458539835072687,0.0101842163324612,0.00500158071262455,0.000744584832880275
17,"log_TRIG","B9D1",0.00612159903516696,0.00647377913794823,0.00671845911107283,0.00503017432746695,0.0100207856004894
21,"log_TRIG","KRTAP24-1",0.00492920224612448,0.83627298212047,0.00909897806994209,0.00503734266109513,0.706317159697816
3,"log_TRIG","MAGEF1",0.00575522841477549,0.0214585766179964,0.00759549697129613,0.00508923415128977,0.00582449436639653
1,"log_TRIG","TNFRSF25",0.00534546507730282,0.0115848399472396,0.00692223569735928,0.00512804690846414,0.398805944256116
10,"log_TRIG","TUBAL3",0.00668733046038505,0.0747063410621879,0.0128582275954806,0.00515094525570148,0.0288861728423337
22,"log_TRIG","TOP3B",0.00425873185248393,0.107174800466619,0.00814721992152856,0.00518058006893229,0.988867628990835
21,"log_TRIG","U2AF1",0.00537281406465007,0.00300390552398386,0.00397525656575559,0.00533503835186051,NA
3,"log_TRIG","ACAD11",0.00688950437024149,0.166609703130577,0.0125190463654541,0.00541679411040008,0.0113459826124877
19,"log_TRIG","ZNF700",0.00451215360272816,0.0347761200348895,0.00812227153443057,0.00542622850521693,0.998628776258276
7,"log_TRIG","ZC3HAV1",0.00556209587997825,0.300634439282414,0.0109137218225543,0.00544599830931914,0.486340189738517
11,"log_TRIG","KCNK7",0.0054324483418271,0.00841543739401149,0.00672505946759006,0.00551889035642863,0.624570661104717
1,"log_TRIG","ASH1L",0.00547116949102144,0.000676505796542504,0.00114927128131881,0.00556011913683829,0.956353259562584
18,"log_TRIG","GREB1L",0.00509039963657876,0.207429092887643,0.00911043866934347,0.00557467452606089,0.993621774381598
11,"log_TRIG","SCYL1",0.0055625040348759,0.415569349362382,0.00971350833544726,0.00564846678894966,0.591700894861713
13,"log_TRIG","WDFY2",0.00653552660738421,0.235394193199929,0.0123825428988141,0.00576560848881943,0.0283534711825254
2,"log_TRIG","HDAC4",0.00637780093107154,0.777037177920266,0.0114933056672004,0.0059148055409828,0.275876253113434
16,"log_TRIG","UQCRC2",0.00734215891684098,0.00611787730305797,0.00799781450603576,0.00594110986931995,0.0120188069920162
6,"log_TRIG","ZNF184",0.00870715062660099,0.591821144033776,0.0162450115826134,0.00596233207146578,0.00327818648101773
1,"log_TRIG","PLEKHM2",0.00590432699907895,0.421768135153336,0.0114305820841213,0.00596819817767845,0.804352171489578
3,"log_TRIG","TNFSF10",0.00656363033421814,0.136949044556387,0.0118402593511208,0.00607761974477002,0.219701874255235
17,"log_TRIG","WNK4",0.00762118602439477,0.00265441966839859,0.00342450175251374,0.00610176351515691,0.004933087938208
7,"log_TRIG","KCND2",0.00610569271110073,0.0217850475448772,0.00980623261615787,0.00612521505057851,NA
4,"log_TRIG","FBXL5",0.00664068385138117,0.000807332482155813,0.00146559371889921,0.00613594343544759,0.0918838049258021
8,"log_TRIG","TMEM71",0.00460995464405334,0.250504362332837,0.00912921233919806,0.00614002089979233,0.994568505361619
8,"log_TRIG","CCDC166",0.00500508135208533,0.197977193009245,0.00813599489398975,0.00620034862833047,0.978751628752723
17,"log_TRIG","WNT9B",0.00657210134799247,0.955482073197916,0.0107366253715589,0.00623858379531064,0.324213956028589
17,"log_TRIG","VAT1",0.00490299183330878,0.00324056823726782,0.00435901162070862,0.00625783921946697,0.997520956075794
19,"log_TRIG","LYPD5",0.00705272634067566,0.156524548234729,0.00906414751689477,0.00631656264656579,0.00959010258982691
9,"log_TRIG","INSL6",0.00853860814692009,0.199416562702245,0.0172102804271042,0.00633286917006822,0.00732557029702566
2,"log_TRIG","C2orf54",0.00771047603341046,0.0173784884392906,0.0108544030506558,0.00636413562758366,0.00231738389905443
19,"log_TRIG","BCAT2",0.00565185487557551,0.401120909233322,0.00996062827485411,0.00645348614099519,0.869447580660921
11,"log_TRIG","LGR4",0.0045635487050083,0.278346348332645,0.00844217287217319,0.00645505938056518,0.970103889413778
8,"log_TRIG","HHLA1",0.00497101946259193,0.531314167717652,0.00934551801163119,0.00649655440768078,0.996188854119664
11,"log_TRIG","RTN4RL2",0.00768907412155728,0.135952441983164,0.0138983701345341,0.00668824944770122,0.106600567851625
5,"log_TRIG","PCDHA5",0.00701696081240344,0.196123168862339,0.0141627288271176,0.00672851264660334,0.32663087998967
7,"log_TRIG","HECW1",0.0107822728249234,0.385417411785539,0.0224069456367069,0.00679894392426243,0.00252621649998053
3,"log_TRIG","PLSCR1",0.00856304030035648,0.0206669796445816,0.0134965454028773,0.00683782564279249,0.000430050801141941
11,"log_TRIG","CRTAM",0.00656525647439188,0.0153652073159352,0.00965630704376419,0.0074494876378012,0.94707488771923
7,"log_TRIG","DNAAF5",0.00599811859849875,0.662855592462973,0.0112810650500068,0.00751135982912472,0.995811217137491
6,"log_TRIG","TTBK1",0.00751987931363551,0.341961195064256,0.015503606394638,0.00760523610071402,0.530299701035945
15,"log_TRIG","TRIM69",0.00848552001608283,0.607215495631449,0.0157370741954849,0.00767336971717361,0.154521603047021
20,"log_TRIG","TRIB3",0.00774367840368195,0.230616219380862,0.0141769566524308,0.00769271651061149,NA
1,"log_TRIG","GJB4",0.00713212538111452,0.000830859753426296,0.000981199774778285,0.00776417042147457,0.918534943549857
6,"log_TRIG","HCRTR2",0.00451381627864489,0.468177318399016,0.00835631129314818,0.00778437358652173,0.999934391999598
1,"log_TRIG","OBSCN",0.00757357751326082,0.0478942553402144,0.0120819023721629,0.00779688504248177,0.678103039402567
1,"log_TRIG","RPRD2",0.00632854010209427,0.00284604195332631,0.00347674408792997,0.007820133155021,0.997421722277261
11,"log_TRIG","ZBED5",0.0100244005840565,0.00730969403088375,0.00830341350936037,0.00790789174289664,0.0065792035111181
14,"log_TRIG","KLHDC1",0.00790082945567805,0.0510682726471773,0.0118912428493995,0.00795170088214612,NA
1,"log_TRIG","FCRL2",0.00749337079702395,0.0223618692272237,0.0120224962129025,0.00798610404083184,0.678058998207046
21,"log_TRIG","KRTAP13-2",0.0114797317558588,0.0507134659655443,0.0200687392954555,0.0080715587507765,0.00261304840977451
16,"log_TRIG","TPSG1",0.007624175030013,0.616830270447148,0.0139073036346384,0.00828845913843627,0.717481131557042
3,"log_TRIG","KBTBD8",0.0116500792927103,0.0221375827175316,0.0164129920338029,0.00833630473242811,0.00329390482201841
4,"log_TRIG","WWC2",0.0106637687182002,0.460701636395985,0.0206040747574485,0.00859314348770374,0.00637129519154824
12,"log_TRIG","KIF21A",0.00678740544546008,0.276652855454787,0.0123414008231484,0.00863855451968217,0.974088322857531
1,"log_TRIG","FCRLB",0.0102496630026777,0.0883704925910252,0.0198664500186989,0.00877524426213796,0.0334806481753289
12,"log_TRIG","ARNTL2",0.00779531245871568,0.00196949392207833,0.00364830868817922,0.00899131834096156,0.876965458155454
8,"log_TRIG","STAR",0.00903762606105984,0.00523663188186751,0.00652279410087797,0.00907551850306218,NA
7,"log_TRIG","GIMAP4",0.0122670744819591,0.113996847841347,0.0209793493237498,0.00908361186225703,0.00139904527761536
15,"log_TRIG","C15orf59",0.00906649440044749,0.0286346111717541,0.0128120919074659,0.00921968578334374,0.52008770857046
7,"log_TRIG","SLC4A2",0.0100223528098011,0.00831578238641079,0.00896021254588908,0.00922783267587756,0.0840597277777569
20,"log_TRIG","C20orf197",0.00778072303692512,0.0205276301431008,0.0117166851196804,0.00925142039793042,0.772289074677016
1,"log_TRIG","NIT1",0.0110737958187871,0.12252250664881,0.0189348004967603,0.00927201581475541,0.104797486506775
19,"log_TRIG","LIM2",0.00883889629665557,0.0656994086121962,0.0118983157729494,0.00938840756880496,0.882894136407163
12,"log_TRIG","TMEM132D",0.00577894998633921,0.210276294129049,0.0100865965494834,0.0094006015895223,0.998201016813759
10,"log_TRIG","TNKS2",0.0110781121503809,0.0137574135912131,0.0137097386806917,0.00942920638793927,0.0266759200877035
15,"log_TRIG","TIPIN",0.00694436210288285,0.00899608673294542,0.00828032590379724,0.00954004986782892,0.992890393442986
8,"log_TRIG","PTDSS1",0.0101830944593094,0.046360111642843,0.0180338049730207,0.00960845268025718,0.0276776048918196
2,"log_TRIG","ABCB6",0.0113172317718596,0.00529902887990805,0.00770847736583791,0.00961686855678695,0.031070947129721
15,"log_TRIG","STARD5",0.00705915041811345,0.0510300900815053,0.0129202305092029,0.00963499402417363,0.983183032104858
16,"log_TRIG","GP2",0.0108947830182126,0.729132927581109,0.0199284429757187,0.00974684917548677,0.00221321743206753
6,"log_TRIG","HDGFL1",0.010467869131199,0.00907272033254616,0.010410191000315,0.00977458870745915,0.157408700063125
17,"log_TRIG","HOXB3",0.010151989977682,0.487535896082886,0.0140335980904184,0.00982632346325638,0.219925372350036
3,"log_TRIG","AHSG",0.00911275203106066,0.57850069344737,0.0168877340421998,0.0100081643509501,0.755124489041389
19,"log_TRIG","SPRED3",0.012596633162173,0.0166902407800329,0.0140257407227298,0.0100192924798634,0.0111181918058411
1,"log_TRIG","SLAMF1",0.0128627797012455,0.0204245242831582,0.0170785242263208,0.0100384273974934,0.00193157359411958
6,"log_TRIG","MUC22",0.00710850214044845,0.0602890933670648,0.0129233905729116,0.0101447131464702,0.98802855456027
1,"log_TRIG","ACTRT2",0.0113603721753789,0.022952370890045,0.0138650992638739,0.0102803615018541,0.00960873942561386
3,"log_TRIG","CEP70",0.0103480837677392,0.26210717155808,0.0139311837197205,0.0104987636004436,NA
10,"log_TRIG","SVIL",0.0109178890633614,0.00034600447201902,0.000656139511236331,0.0104993417488969,0.329570704468127
7,"log_TRIG","PTPRN2",0.0121304415265195,0.234375618506075,0.0201497115919171,0.0105096322625987,0.00671314959824881
1,"log_TRIG","TRIM46",0.011852952372436,0.224884141812799,0.018888310866966,0.0105648806348976,0.00541543354548534
15,"log_TRIG","SPATA5L1",0.0109969802136866,0.0140984735579661,0.0127995883113138,0.0106141325923868,0.266748416077826
7,"log_TRIG","ZNF786",0.0123435052091005,0.00785298559101699,0.00962977744616111,0.0106680331221743,0.0186502365274588
1,"log_TRIG","SYT11",0.0141105897571282,0.0232999923214199,0.019316862525226,0.0106745032923446,0.0140830300890629
6,"log_TRIG","GVQW2",0.0103484994417831,0.00840414875806427,0.00964161564666666,0.0107942477038525,0.554442017209198
9,"log_TRIG","INPP5E",0.0118536089084911,0.392331152903631,0.0221487467755891,0.0109950548576957,0.0613791610051289
10,"log_TRIG","VIM",0.00965079547773695,0.77319206499892,0.0163551942562136,0.0110562302000004,0.962723929924004
7,"log_TRIG","ZNF425",0.0110216305848109,0.149098217926624,0.0188522974454743,0.011081866282623,0.473085576842327
5,"log_TRIG","PCDHGB7",0.0133265619096594,0.178943609634357,0.0251346569764342,0.011147434740303,0.141152043708589
7,"log_TRIG","DLD",0.0105480435369023,0.0115880617097317,0.0112583450292616,0.0112648079879029,0.703471111094257
7,"log_TRIG","RAMP3",0.00995265385169408,0.0269525398394362,0.0162164306412903,0.0113512140284621,0.965581818185555
1,"log_TRIG","TRIM17",0.00892588481189371,0.00919636871827722,0.00900394734221566,0.0113871545505173,0.986785619211896
6,"log_TRIG","IL17F",0.00819320001552915,0.261515398451405,0.0152736919016703,0.0114323204110186,0.9758398500588
1,"log_TRIG","TOR3A",0.0110101636130229,0.895555895034988,0.0188967358577845,0.0114499979838803,0.742928350830085
1,"log_TRIG","C1orf159",0.0114948698482424,0.00637508006190024,0.00899041658547595,0.0116965945253405,NA
15,"log_TRIG","UNC13C",0.010968913662013,0.940925451988613,0.0222504790010186,0.0117249159632397,0.659715029680419
10,"log_TRIG","BICC1",0.0150562852312979,0.000797709817715071,0.00160072107938491,0.0117256537005671,0.00699525682159169
15,"log_TRIG","STRA6",0.0102712642844692,0.0709590425458303,0.0167828541577014,0.011814173614184,0.857717320812889
5,"log_TRIG","DRD1",0.0182546741027201,0.019002424846156,0.0206807731055344,0.0119718197644846,0.00570736662024433
9,"log_TRIG","GOLGA2",0.00852242190233521,0.331163509447137,0.0169560597307671,0.0120168092804613,0.972340307467135
12,"log_TRIG","OR6C75",0.0124600072485219,0.0296284035555275,0.0135092384464733,0.0120701266268741,0.115963251626624
13,"log_TRIG","KBTBD6",0.0139966371779697,0.0219104086830467,0.0176243797328893,0.0120835784985825,0.0169911337363527
16,"log_TRIG","PKD1",0.0119972853407508,0.797345332357167,0.0205339723030711,0.0121380324049789,0.424485896443656
7,"log_TRIG","ZNF862",0.012779692269848,0.697276106705239,0.0234489306146962,0.0123608277398316,0.234665540778258
7,"log_TRIG","OSBPL3",0.0119484796695979,0.0136301971849989,0.0125031776329645,0.0123788633356933,0.548594706218382
17,"log_TRIG","KRTAP16-1",0.0123227990830246,0.0445095958698725,0.0201966465349468,0.012437541925608,NA
3,"log_TRIG","OSBPL10",0.0120862072123176,0.751863937676149,0.0207147456566358,0.0124612537248409,0.573854809770093
19,"log_TRIG","GPR4",0.0122839153335468,0.160582169937584,0.0180373587391525,0.012500979853164,NA
3,"log_TRIG","ABCF3",0.014221509985485,0.957123614897135,0.0277188596858279,0.0125276805192196,0.180397844114961
19,"log_TRIG","CLASRP",0.0117818045031829,0.112400586574616,0.0183711664651609,0.0125463020887624,0.815599794807894
2,"log_TRIG","EXOC6B",0.0134178691138354,0.00435907289530969,0.00521108846300433,0.0126220448317326,0.00805526593687891
18,"log_TRIG","ZCCHC2",0.0124272764849154,0.22101191960957,0.0256340680953662,0.0126334125356713,0.499889375122546
5,"log_TRIG","PCDHA10",0.0148572598031202,0.721413241310662,0.0277946693335689,0.0127415502691505,0.086266809595285
15,"log_TRIG","ISG20",0.0116330080777391,0.0111174989266819,0.0119018522637433,0.0127513992029394,0.800347244508189
1,"log_TRIG","NPPB",0.0161044654885265,0.308814616004969,0.0284890815250718,0.0127631440940451,0.00999849001557557
19,"log_TRIG","ZSCAN22",0.0160499604077521,0.430939905591438,0.022949333176071,0.0127867539530391,0.00227260767306512
11,"log_TRIG","ESAM",0.014850132554741,0.82322500276455,0.0273422563823925,0.012826854632804,0.0551480230926348
12,"log_TRIG","KRT80",0.00874900476222029,0.0812996288650405,0.016738560695242,0.0128437750532351,0.998872339421701
14,"log_TRIG","RNF31",0.0115232033944526,0.0105221701380705,0.0109248011941433,0.0128516841346177,0.942339344365285
2,"log_TRIG","ILKAP",0.010811939629076,0.442844783368452,0.0206240601091356,0.012962034438513,0.935585174589779
6,"log_TRIG","CFB",0.0149635510129629,0.153217412198637,0.0284273563770399,0.0130192919603041,0.154763313449045
4,"log_TRIG","CDKL2",0.00970382622156041,0.0451569387943944,0.0110561102975442,0.0130472663183283,0.995285990270064
2,"log_TRIG","KCTD18",0.0132124917146789,0.00118013218447365,0.00241239314390596,0.0133213312656675,NA
16,"log_TRIG","NOB1",0.0108556805828951,0.00393362187361707,0.00650134514800738,0.0133381715044736,0.975608460842527
17,"log_TRIG","GAS7",0.0132556273013709,0.00700233085065138,0.0107509271853676,0.0133590951392786,NA
19,"log_TRIG","IL4I1",0.0152919096441909,0.800047858627692,0.0245255479822442,0.0135900110322131,0.0302054634502197
11,"log_TRIG","MADD",0.0143588362965099,0.151715096937031,0.028470057947607,0.0138981991738063,0.341050888656645
6,"log_TRIG","HLA-DPB1",0.0141984336069469,0.00534020469806775,0.00709606780350014,0.0140276233427996,0.375554465191511
1,"log_TRIG","NBL1",0.0138369913913212,0.272642764472718,0.024274834094599,0.0140290509345963,NA
1,"log_TRIG","DENND2C",0.0154987804174898,0.0927815487812665,0.0292806394081476,0.0141186953068002,0.194597501602912
20,"log_TRIG","SPAG4",0.013850179727769,0.367884464455208,0.0229389593269783,0.0141839430278264,NA
10,"log_TRIG","ANKRD1",0.0171302236692662,0.0665089845178864,0.0267710886998657,0.0141884980576318,0.00519217320400776
11,"log_TRIG","MRPL23",0.0139419882600682,0.0892876635572942,0.0217448868851088,0.0141897871215738,0.437963894669394
7,"log_TRIG","TRIM24",0.00884066071732614,0.0326419140429063,0.0149039611765573,0.0142582648157735,0.99899483668586
17,"log_TRIG","CDC6",0.0104818767890899,0.125082002001628,0.0149411343492981,0.0142971161995138,0.983519195507472
6,"log_TRIG","DCBLD1",0.0202540974651804,0.480371359088928,0.038045617275118,0.0143915809160493,0.000721179503694955
12,"log_TRIG","APPL2",0.0124715719548889,0.0135784984431696,0.0156215531281362,0.0144730471429915,0.818293120446711
14,"log_TRIG","GPR137C",0.0134874587397381,0.0509909311588829,0.0233820140092273,0.0145976083536544,0.788964719019974
5,"log_TRIG","CDH18",0.0175550784964619,0.240857298779089,0.0332032523183186,0.0146438863453838,0.00445938162326135
12,"log_TRIG","HSPB8",0.0142954315041901,0.523931181009996,0.0234929821895408,0.014655616701158,NA
11,"log_TRIG","ZNF408",0.0156557890087562,0.0402190111193497,0.0249102536419005,0.0146597418087579,0.169752965900568
22,"log_TRIG","RSPH14",0.0149431535747404,0.63880541235178,0.0274832340419026,0.014722690049053,0.316003540369393
22,"log_TRIG","FAM109B",0.014199432013826,0.030794092691432,0.0215658129643919,0.0147552223345358,0.651603129535664
22,"log_TRIG","TCF20",0.0129403069224907,0.649224525910829,0.0260311713279555,0.014765829326492,0.773810088834295
9,"log_TRIG","ALAD",0.0171847905128003,0.0859598299739356,0.0310641648374109,0.0148146861000291,0.0511721698265429
7,"log_TRIG","ZNF117",0.0183409456706842,0.0496716251621835,0.0291981156552318,0.0149559571563451,0.00293191531338305
12,"log_TRIG","SYT10",0.0159281352715712,0.408772840942076,0.0288799878749916,0.0149620474572017,0.264154285603563
1,"log_TRIG","MINOS1-NBL1",0.0145538587040255,0.650335474535596,0.0234039491671486,0.0150104396688322,NA
18,"log_TRIG","CABYR",0.0156738810924316,0.45781069534704,0.0290639430689916,0.0150687514027072,0.200130369910127
9,"log_TRIG","PPP6C",0.0146025402469216,0.0386681085223497,0.0238559131570717,0.0151871056752358,0.583996039891522
1,"log_TRIG","YY1AP1",0.0180544422776825,0.00680667908526699,0.0103205030902339,0.0151987709062088,0.0032970208989257
20,"log_TRIG","EDEM2",0.0124300925414538,0.016832769485201,0.0143501362088387,0.0153168103834814,0.996737462234476
1,"log_TRIG","OR6P1",0.0148819337058406,0.0722841039109571,0.0245603147794958,0.0153676470387646,0.509761010187748
2,"log_TRIG","ETAA1",0.0182536817218969,0.128016304124913,0.0327615318497468,0.015389570388751,0.0315033274955218
11,"log_TRIG","SAAL1",0.0237949809039444,0.00270120451334103,0.00511414402015509,0.0155440858003829,0.00151471886187424
12,"log_TRIG","SLC16A7",0.021538093651146,0.0938892153383766,0.0353918940646729,0.0156864329818424,0.000259610125713346
2,"log_TRIG","GGCX",0.0162390843806146,0.586601946303855,0.0306399484053765,0.0157084374398535,0.296027559760008
19,"log_TRIG","TSPAN16",0.015477426480105,0.00611251251865672,0.00956090771087204,0.0159520761484024,0.490327293580397
8,"log_TRIG","NEIL2",0.0142867408238464,0.0432364652475349,0.0219329879251746,0.0160183075183885,0.874848157699631
12,"log_TRIG","KIAA1551",0.0159797231092913,0.00397029285142682,0.0055209481076115,0.016057897573757,0.288243984901428
11,"log_TRIG","TMEM45B",0.0165544950704929,0.0142812643397329,0.0163367316200469,0.0160694300949491,0.24689384862176
16,"log_TRIG","IL4R",0.0177400486138692,0.561238823712558,0.0348092323683163,0.0161235882530918,0.17132970121366
16,"log_TRIG","HS3ST4",0.0111597867812269,0.627681398588411,0.0193407538122553,0.0161605227744184,0.999872429641891
9,"log_TRIG","COL15A1",0.0139726781250796,0.237191110060236,0.0242498894491618,0.0164570449917735,0.875468112636178
2,"log_TRIG","AGXT",0.0163431219699007,0.0184161507766762,0.0181567601304971,0.0165005542140431,0.323778406977336
1,"log_TRIG","OR10T2",0.0137749799481421,0.292149832303888,0.0243994625988764,0.0165298018886161,0.958689046709029
13,"log_TRIG","PCDH17",0.0150652039858929,0.00750784219893312,0.011540802926567,0.0165614094260872,0.778157172128208
3,"log_TRIG","PARP9",0.0133549179928478,0.297445388391068,0.023576077917475,0.0165795034160039,0.997786527398248
15,"log_TRIG","CASC5",0.0204830208266226,0.117954991862235,0.0380939678373985,0.0166419857122154,0.0477847845145867
1,"log_TRIG","SNAP47",0.020362608690323,0.224640801903274,0.0372809717800694,0.0166443008548799,0.0265025292770901
2,"log_TRIG","ATG9A",0.0182167419519352,0.0114151576739069,0.0122157281069456,0.0169590093671134,0.187910600485232
19,"log_TRIG","ARRDC2",0.020379512484443,0.000401319074575608,0.000743338916801672,0.0172048754114509,0.0483274540826971
6,"log_TRIG","CD164",0.0171250758721349,0.0161693834863387,0.0202648737657503,0.0175347697122683,NA
2,"log_TRIG","CERKL",0.0172240426148236,0.0196039520978503,0.0193292359910895,0.0175691648095685,0.453967243859823
7,"log_TRIG","SLC26A4",0.0173567584557029,0.145308634084632,0.0320101190655325,0.0176113194481241,NA
7,"log_TRIG","FBXL13",0.0154079318305711,0.109109807511407,0.021904395548468,0.0176188746108328,0.990442014882422
9,"log_TRIG","PNPLA7",0.0161297273064371,0.146539699758131,0.0271182410389843,0.0178306195569235,0.73530545297917
9,"log_TRIG","PALM2-AKAP2",0.0191305081041109,0.0126745582790976,0.0124640928631408,0.018154749637263,0.298235153545862
3,"log_TRIG","FAM208A",0.0216217382075456,0.0769296539593606,0.0355775284744734,0.0184354009554384,0.0417460630535274
9,"log_TRIG","GLIPR2",0.0208575658001832,0.112844775817335,0.0357657604428472,0.0184620128985333,0.00986144335095442
2,"log_TRIG","ATRAID",0.0268671554193418,0.00509940533980943,0.00950990964599197,0.0186937393560317,0.00200758812598102
3,"log_TRIG","TMEM207",0.018552291583368,0.916114092284299,0.0314334949691916,0.0187739970245377,0.37835130759039
17,"log_TRIG","HS3ST3B1",0.01871218907441,0.106586807978656,0.0356527051121447,0.0187924170223574,0.453584407528886
2,"log_TRIG","FAM179A",0.0262294105561259,0.371289383573436,0.0505266092140947,0.0188284633857877,0.00232381074603863
16,"log_TRIG","APRT",0.0168228253767827,0.0420605888085985,0.0212838653367837,0.0188697469414763,0.859303995288167
21,"log_TRIG","CHAF1B",0.0218645223949516,0.487092994704161,0.0412386066728869,0.0189227803793477,0.0251411482416974
1,"log_TRIG","C1orf204",0.022889022486128,0.925369567428976,0.0395352767870701,0.0189614386032909,0.0446963751193225
21,"log_TRIG","BACE2",0.0188873111702526,0.573508348125471,0.0315279893467882,0.0192640865395622,NA
