"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
3,"log_HDL","AMOTL2",0.378460025737954,0.930719784351964,0.560588279953244,0.377019539279595,0.474267887228061
4,"log_HDL","PTPN13",0.382823823293951,0.968604716489865,0.584298452353129,0.377133071967487,0.228658991008453
6,"log_HDL","HLA-DMA",0.394756719540309,0.214889705172639,0.290554599134209,0.377230618894976,0.243690729967138
3,"log_HDL","ACAD11",0.356981820199518,0.977273710167933,0.52138242653787,0.377260096582585,0.914118809051481
3,"log_HDL","KBTBD8",0.407652091915928,0.231803530147085,0.320725113462617,0.377351396331238,0.0626720708876831
13,"log_HDL","NEK5",0.378707064245618,0.434292147999525,0.554678717486509,0.377481465028094,0.545176403678748
12,"log_HDL","FAM234B",0.363109999533432,0.241290273690215,0.308145084466327,0.378075954543878,0.823863775247721
12,"log_HDL","RASAL1",0.369701748182574,0.20078706664985,0.329341785718044,0.37824115613961,0.884338858850197
11,"log_HDL","DLG2",0.366291169085831,0.502280538924783,0.491161162273881,0.378331524496224,0.876482562882235
20,"log_HDL","RALGAPB",0.39185707837661,0.428944949637569,0.571905065091378,0.378502099569764,0.0740214602817881
22,"log_HDL","CHKB",0.355757501563043,0.52636261669559,0.489816182143037,0.378578338976677,0.865329408766292
19,"log_HDL","COL5A3",0.377836366050738,0.602970607986801,0.57325867538226,0.378617907549475,0.542504329626615
8,"log_HDL","ADGRA2",0.383514999824804,0.230369626663146,0.362827802946477,0.378657089717979,0.624784207131962
16,"log_HDL","SEZ6L2",0.38647017306265,0.0639139067358117,0.111440879348318,0.378788737589513,0.221867673986414
13,"log_HDL","BIVM",0.383702941486199,0.405736567844267,0.534611683101992,0.378899231847731,0.637017027423839
9,"log_HDL","KDM4C",0.393486187688874,0.17765791530922,0.277620181603246,0.379053440136916,0.126233102215033
11,"log_HDL","MMP8",0.391369111504001,0.385429541439573,0.53928942681026,0.379058672425443,0.192449918411653
19,"log_HDL","DNAAF3",0.410655692841521,0.170261783892563,0.225639612908199,0.379233356599498,0.0612535337023422
9,"log_HDL","ODF2",0.394808412949825,0.557410259797117,0.573076010816822,0.379344676179734,0.173166786094348
3,"log_HDL","SLC9C1",0.379593322933322,0.331875776646226,0.474817229159264,0.379479158312994,0.890187111885092
5,"log_HDL","BHMT",0.37521253516578,0.501319350667363,0.527835196768636,0.379576036852448,0.699209512825596
13,"log_HDL","POU4F1",0.36920970332905,0.564096159813626,0.519024049855615,0.379576461022425,0.78293096677736
16,"log_HDL","N4BP1",0.385994054078464,0.323279570018809,0.45613755284422,0.379583977110705,0.829347257649993
2,"log_HDL","CHPF",0.397171204135256,0.329819100164629,0.480005702967961,0.37959756685238,0.136294499664303
20,"log_HDL","STX16",0.381962346343523,0.311550451016302,0.398896863494325,0.379622714748766,2.03795455132112e-176
5,"log_HDL","DDX41",0.393345514249813,0.222015633739436,0.326742140919487,0.379698006354077,2.03795455132112e-176
6,"log_HDL","RSPH9",0.386668467688581,0.413327307098695,0.424755299946457,0.379700597441526,0.191532224187898
7,"log_HDL","MUC17",0.389722725831347,0.164351089468498,0.256388501297503,0.379744670212703,0.865995683420907
2,"log_HDL","NPAS2",0.384129792351244,0.476069621300117,0.52405432655346,0.379813919717108,2.03795455132112e-176
11,"log_HDL","PC",0.367015100587822,0.546450777600241,0.529608479734379,0.379936698550782,0.902029547238796
9,"log_HDL","TLE1",0.382220688977165,0.963393281386085,0.5387697078783,0.38001902317841,0.561158468702251
1,"log_HDL","HDAC1",0.399894389010792,0.351204157785464,0.471882420617399,0.380066406759513,0.0737579532838302
1,"log_HDL","KIAA1614",0.374492425447179,0.252584775357829,0.401739633990246,0.38009486807897,0.733649181120257
8,"log_HDL","KLHL38",0.40030551643043,0.647419833763741,0.53843747396881,0.380387987136104,0.105300262903051
8,"log_HDL","ARHGAP39",0.384966511087901,0.220632286373794,0.341980312569558,0.380641759078187,0.380630328324225
14,"log_HDL","PACS2",0.361008424867878,0.610527443649231,0.531156843320171,0.380672861987003,0.974782181357241
6,"log_HDL","SCAF8",0.380131926015526,0.439466582976649,0.567134673705965,0.380743152655809,0.544554825984104
10,"log_HDL","GPR158",0.388132069235501,0.364234899605776,0.534745206420752,0.380816216459086,0.156675688539875
12,"log_HDL","METTL7B",0.400154337025034,0.551219766947913,0.570513991287048,0.380850430241128,0.244231553987632
9,"log_HDL","SLC1A1",0.38986540623738,0.676497480304018,0.530201003078905,0.381105506501289,0.249316324432587
4,"log_HDL","FAM175A",0.352421187331881,0.342734862638395,0.443075473069412,0.381191696619231,0.826114653579913
5,"log_HDL","OR2Y1",0.381982073867802,0.24609403597826,0.315088313963731,0.381230014151176,0.888074057252104
19,"log_HDL","FOXA3",0.39082837840239,0.208176828063872,0.297876855301895,0.381231064416283,0.586832204341874
17,"log_HDL","PITPNA",0.377175674666426,0.326406088542461,0.452519082101729,0.381246668961364,0.904844404909803
4,"log_HDL","ZGRF1",0.403179679445748,0.490940812295505,0.572989198204677,0.381422531270735,0.19570099797799
19,"log_HDL","ZNF558",0.418779846137311,0.455703613870103,0.574246392360498,0.38151395710034,0.171742682775107
5,"log_HDL","PDZD2",0.386566148908092,0.642755855867772,0.569027198069706,0.381555340143933,0.484418360384909
11,"log_HDL","SYTL2",0.400421841062724,0.971609250642752,0.574097289452032,0.381580642857044,0.0180449843938959
16,"log_HDL","DYNC1LI2",0.389846235230619,0.245378441082854,0.35528958151387,0.381883797847973,0.205489130911767
9,"log_HDL","GLIS3",0.394911255063754,0.213333007979775,0.346839398662047,0.381894981510136,0.112869789571733
6,"log_HDL","CLIC5",0.379258139439251,0.645822982307395,0.547367365007379,0.381973385390172,0.681374404751859
11,"log_HDL","SAAL1",0.402069327458248,0.323256930913885,0.448545364699354,0.381979678875343,0.122689166287126
11,"log_HDL","UBXN1",0.415100395207699,0.757592893593885,0.573686596179207,0.381981822081299,0.0916474816752729
1,"log_HDL","FAM189B",0.381698573296986,0.774843661411272,0.559643923055868,0.382251783055681,0.661122026166161
3,"log_HDL","GOLGB1",0.38335670249069,0.523314996789382,0.579345863070378,0.382376115154474,0.495882839076759
16,"log_HDL","ACSF3",0.386130853744084,0.0337520242864616,0.0574110246476788,0.382422139188937,0.546944448433274
16,"log_HDL","CYBA",0.395013736203283,0.197612654859629,0.274536807769205,0.382424679279487,0.505230121250166
1,"log_HDL","SPTA1",0.40494691121675,0.950405722062482,0.576800474574091,0.382442483935308,0.037233081651133
19,"log_HDL","BCKDHA",0.398051653619285,0.435840755626894,0.538474861495532,0.382531503533346,0.210706452163406
8,"log_HDL","ZNF517",0.376377396207401,0.835561868828582,0.529962520576204,0.38255573818828,0.771491894514716
22,"log_HDL","ARVCF",0.408730791808337,0.265520224827671,0.381320724455991,0.382695437427441,0.161995864827535
12,"log_HDL","SSPN",0.386323017895915,0.180846701804683,0.270020937755973,0.382762458338495,0.449243566525981
4,"log_HDL","FAM114A1",0.380201509447819,0.682380222825356,0.536386684491735,0.382798716264651,0.781138823371956
19,"log_HDL","ZBTB7A",0.376177634598862,0.69651964649035,0.53707117720195,0.382957041446859,0.661957218195725
10,"log_HDL","TET1",0.386010195429345,0.0250748889682736,0.0469166590004169,0.383102351718808,0.448701095646757
19,"log_HDL","ZNF585A",0.38113971884867,0.0525341262294064,0.0868112726955846,0.383208299539237,0.680475248064669
11,"log_HDL","SHANK2",0.389326134715576,0.798935822604666,0.585658661970055,0.383236501613438,0.219264770752866
16,"log_HDL","LAT",0.369201150693377,0.402433115385559,0.511190293362735,0.383251984599009,0.791314134410898
18,"log_HDL","DYM",0.388986047386802,0.0815736939225065,0.13012373565997,0.383277142674775,2.03795455132112e-176
11,"log_HDL","PTPMT1",0.390962439782121,0.738134550970214,0.530608092218882,0.383302731586218,0.117575714887574
14,"log_HDL","CCDC88C",0.37777118590806,0.341812752347116,0.538015305234802,0.38383059934033,0.72273312546281
6,"log_HDL","SERPINB6",0.394183953253411,0.596403320212438,0.520188902767979,0.383891419278216,2.03795455132112e-176
4,"log_HDL","SLC39A8",0.396636695921143,0.164139442186381,0.257670527566596,0.384096749601553,0.0841593475854733
18,"log_HDL","CABLES1",0.395636978967962,0.234119407484309,0.334413485147538,0.384284182150072,0.457566471202352
7,"log_HDL","HOXA4",0.39088877856006,0.39088877856006,0.39088877856006,0.384308230176725,0.195469693153717
11,"log_HDL","LRRC4C",0.384511369113557,0.0604757560479149,0.097282573022489,0.384347721202934,0.585260564392871
4,"log_HDL","ANAPC4",0.388914999736763,0.483201296583926,0.546907937386618,0.384478151803018,0.667325480059135
7,"log_HDL","AKR1B1",0.384914783201931,0.322177611354246,0.365363587207684,0.384497112836288,0.335165420347194
8,"log_HDL","TRHR",0.408259069080618,0.66771713922068,0.558011791204696,0.384522556898196,0.133140008564535
6,"log_HDL","PRICKLE4",0.400089104140823,0.395170299142236,0.505202765954389,0.384729804013363,0.291818142246178
10,"log_HDL","ZNF365",0.387571052659992,0.646097302113701,0.512758134166997,0.384766066120565,0.827459038001438
11,"log_HDL","OR51A7",0.409556851608428,0.142299135276703,0.2187881983212,0.384828567713543,0.279254630347541
3,"log_HDL","ZXDC",0.380389901195139,0.6529488674697,0.534815402961212,0.38486339570957,0.926908075466881
10,"log_HDL","PKD2L1",0.375619744674276,0.297316444131214,0.43098704095801,0.384905228786602,0.729045758154436
9,"log_HDL","OR13J1",0.424253046482638,0.309779480894374,0.422306296331374,0.385002399970133,0.151783094803352
1,"log_HDL","F5",0.386557685079581,0.254267140289196,0.414108795744712,0.385007187285428,0.4981457914947
6,"log_HDL","AK9",0.383266979932879,0.230389266101865,0.358996334515339,0.385055620794384,0.900779231985338
19,"log_HDL","KLK12",0.398329580683151,0.660501039766332,0.510160293479344,0.385119776667832,0.184194928626392
22,"log_HDL","MN1",0.392766286193707,0.0102969744238505,0.0202700105743052,0.38527560533505,0.193029969434406
17,"log_HDL","AATK",0.399669318367487,0.127927906622063,0.225543673007508,0.385293798091658,0.138748644770845
12,"log_HDL","METTL20",0.40117864617442,0.859582886543399,0.527729378908654,0.385307926026489,0.113419080269302
16,"log_HDL","MPG",0.402657366766806,0.948945222360657,0.563149017791829,0.385308233995192,0.141776820556175
6,"log_HDL","C6orf226",0.384315247917239,0.19827174342075,0.287811225101968,0.385335700178072,0.815670862157418
11,"log_HDL","ANO3",0.375435048759739,0.0764796374143396,0.127978344710208,0.385382567402067,0.847455639748899
7,"log_HDL","TAX1BP1",0.428002239561264,0.329630575138497,0.464011328445624,0.385472405175623,0.245988479282237
2,"log_HDL","GEN1",0.384434608546347,0.166593135921668,0.27024461569177,0.3855062496084,0.597338017986046
9,"log_HDL","BAAT",0.437503448959308,0.81707668534523,0.603858440879893,0.385574369659886,0.0417426111380369
2,"log_HDL","GMCL1",0.378104466520859,0.638825172761082,0.508028232687921,0.385737848850808,0.887245368122031
10,"log_HDL","DYDC2",0.376992366205875,0.292167910993349,0.402578421336555,0.38575545398471,0.899075284164976
10,"log_HDL","LHPP",0.386070796609088,0.553986659892499,0.523354661329203,0.385891357247086,0.782533771149442
9,"log_HDL","FAM189A2",0.354457764717306,0.475960340516204,0.478207372828728,0.38595385899002,0.841626694080073
1,"log_HDL","MROH9",0.391368517772691,0.870481558028745,0.584101897266089,0.386039552448492,0.226412902695289
14,"log_HDL","SERPINA9",0.389668500410079,0.33074115812562,0.486579214227862,0.386122475039465,0.45516860592427
4,"log_HDL","MYL5",0.3710301585692,0.436186074192546,0.519911962420403,0.386233588338311,0.873763862001519
10,"log_HDL","ZNF33B",0.389918074368027,0.314886802362863,0.477699875519188,0.386399173064465,0.497741409253806
14,"log_HDL","PAX9",0.353650549269632,0.239800070054991,0.335007526573456,0.386462440881239,0.891350847452777
6,"log_HDL","XPO5",0.385572382880772,0.377767526795701,0.513185158860341,0.386555010883622,0.822016631649365
2,"log_HDL","STK16",0.389616128404667,0.253287791175327,0.366131455578851,0.386603944891098,2.03795455132112e-176
5,"log_HDL","SLC6A7",0.413696933262283,0.38859177554591,0.548798660222512,0.386658514554351,0.0167583954259215
12,"log_HDL","TCTN1",0.396049719062886,0.53868761684504,0.549260954342954,0.386667229680901,0.734030895073603
16,"log_HDL","KDM8",0.414286919225852,0.348983619233109,0.476290537017617,0.386671068992289,0.15541256787113
8,"log_HDL","FGFR1",0.384736473009655,0.92541786030785,0.520029758718772,0.386841759533921,0.717698618988253
20,"log_HDL","C20orf195",0.395812049002437,0.293705924694435,0.401920759535174,0.386866183519942,2.03795455132112e-176
10,"log_HDL","FAM107B",0.413126818101277,0.717043929795405,0.533885483009528,0.386916251769048,0.24675546182486
5,"log_HDL","GABRP",0.381484932841583,0.485811002357681,0.53188896095974,0.386954734594404,0.920516252682623
11,"log_HDL","OR52L1",0.383476603464381,0.341806325372899,0.48566645507106,0.386967690267173,0.851526058487942
16,"log_HDL","EARS2",0.376172002251524,0.411377715105287,0.473044738767193,0.387128352142652,0.781393954926906
12,"log_HDL","GUCY2C",0.395197180890441,0.341447854956095,0.474581060691371,0.387166765955533,0.40761838133462
3,"log_HDL","COLQ",0.382914423254127,0.125456413117167,0.189076214824798,0.38717035867903,0.909356352454965
1,"log_HDL","HFM1",0.387203830653535,0.763403186021745,0.575522628605722,0.387218789188108,0.895209579341084
1,"log_HDL","HEATR1",0.388180261879152,0.396879132225932,0.567125984296521,0.387246223025402,0.715939043044073
10,"log_HDL","GBF1",0.385675568146023,0.545466797646711,0.53786312938948,0.387327313402368,0.873374959971008
22,"log_HDL","SYN3",0.407793748341345,0.758134640271427,0.594712656544151,0.387350285882498,0.204197715720764
4,"log_HDL","NOCT",0.37504518406041,0.0741711549630338,0.12172456495531,0.387428644028632,0.957452258918359
16,"log_HDL","FBRS",0.416879477961468,0.271760639687936,0.389837714938015,0.387621215195709,0.144373372905131
6,"log_HDL","IFNGR1",0.391472751468072,0.637645708258617,0.519642190896354,0.387640721970781,0.288686403074019
1,"log_HDL","CASQ2",0.40173246870771,0.672658436843751,0.561199518043026,0.38776211947247,0.106294883503105
1,"log_HDL","LRRC40",0.381559274209011,0.100057908755592,0.156424647415968,0.387908440774158,0.86595808938449
20,"log_HDL","SEMG1",0.388635547291207,0.491139870824601,0.552955485514623,0.38802584692166,0.622205080887545
10,"log_HDL","MYO3A",0.395937822921896,0.650428892318173,0.585053822873031,0.388070540710599,0.212304300382316
18,"log_HDL","TCF4",0.413502292361762,0.24938986659312,0.368226257103276,0.388223809165424,0.130371455273074
10,"log_HDL","ITGB1",0.3990065061753,0.716157463826737,0.542400678335601,0.388253642776117,0.167363183894777
11,"log_HDL","MAPK8IP1",0.409245136936847,0.242497619622034,0.336572910911955,0.388272999775935,0.126855515199199
6,"log_HDL","IPCEF1",0.393472752695165,0.264369387742433,0.334150498974095,0.388462571886141,0.280783977540167
19,"log_HDL","DHPS",0.397404266444304,0.247709767012735,0.366375307152781,0.388510009413692,2.03795455132112e-176
16,"log_HDL","PRMT7",0.405921944469745,0.0473994597187169,0.0776807281955708,0.388552293164427,0.157668234701192
11,"log_HDL","INCENP",0.385257763655038,0.2549713145533,0.407883115550477,0.388650046948483,0.65089440537718
7,"log_HDL","NPC1L1",0.420558628396465,0.175658185694257,0.254123538598464,0.38875693973137,0.0855898474822556
3,"log_HDL","SLC2A2",0.392766856431047,0.817481244662449,0.576175896063323,0.38881571302506,0.51006964936013
6,"log_HDL","ASCC3",0.407479179684026,0.11822439559825,0.171818650009318,0.38882229400405,0.60881898409776
1,"log_HDL","LEFTY2",0.38401738796158,0.18433583534229,0.288523912189315,0.388924242317642,0.927168820003913
3,"log_HDL","FNDC3B",0.403111850004346,0.298931216173626,0.459390735136145,0.388955672254952,0.103355527847558
6,"log_HDL","DST",0.410804766240383,0.510317363464445,0.581737946614015,0.389012115395281,0.559083718614796
1,"log_HDL","EPHB2",0.408816432460202,0.42539103204856,0.573782502779635,0.389033736126368,0.170292532679863
6,"log_HDL","ERVFRD-1",0.41379690843596,0.26211026920546,0.368536372894641,0.389074621343479,0.168465124875499
16,"log_HDL","NMRAL1",0.38452681101791,0.30207879751439,0.436561196871871,0.389162329716363,0.875276428242567
3,"log_HDL","SH3BP5",0.367859703404461,0.172071371844365,0.256730793161504,0.389181999354119,0.859237585515966
15,"log_HDL","TLN2",0.398410520856543,0.280118255188493,0.457055955816853,0.389321167017235,0.144591965975332
1,"log_HDL","IER5",0.380160201994323,0.143634821996735,0.222291789254136,0.38936710838635,0.914804401141133
19,"log_HDL","ZNF611",0.400589824203191,0.530770023536709,0.511659963751192,0.389370530020825,0.469517262995945
13,"log_HDL","ALG11",0.381775765902435,0.280903009461294,0.402763100511668,0.389390784459513,0.839371452603883
